ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
161,376.07645,358.55725,222.06479,183.74538,530.0827,524.6559,388.89478,432.48578,479.99252,440.286,424.65646,427.95255,450.42203,499.04733,473.04523,409.51794,419.75964,441.13443,448.2083,381.80478,350.33994,348.61017,390.20743,285.8495,504.25528,313.168,460.12567,416.0982,543.1738,659.72784,715.3552,779.86383,1072.1564,1107.7799,1657.06,1758.0366,2294.7532,3014.2312,3768.6077,4442.5522,30.78256,31.824043,3.5792122,44.51714,17.05929,14.969989,25.718159,9.939245,1.8695991,-24.45015,0.42104548,27.966463,20.655167,24.437382,-5.3455524,34.68083,-87.54895,35.286556,8.388561,35.500484,73.14958,101.84528,49.22133,100.077324,367.57022,172.21715,320.21808,475.7288,434.29224,727.52576,775.05615,1025.3518,1222.2654,1681.7761,2013.7408,2263.9956,2591.1162,2882.5205,2992.6704,2943.3582,Z_1
162,337.62213,357.74368,199.5126,189.04396,485.56992,482.67783,346.59735,401.43634,434.86108,412.97583,389.12756,406.7997,432.5049,436.01587,441.5847,361.06033,390.52075,400.05798,404.20248,346.2582,310.8332,347.43677,363.99353,275.2098,444.70874,313.90045,396.07108,383.92416,513.44214,611.5646,658.82367,712.34015,981.88715,1007.509,1485.6211,1623.5029,2122.5125,2794.1426,3425.1675,4087.509,24.03257,27.148064,6.630622,39.145542,16.504826,8.5847645,22.489954,12.302321,4.7164836,-26.405125,4.878704,24.773005,16.452538,23.068214,-3.310557,33.263638,-82.06012,30.30195,14.005405,35.756626,75.991066,91.08607,48.41493,106.14729,336.76886,152.05692,277.3471,444.07632,415.68152,660.96796,721.80273,943.4362,1158.7595,1604.5654,1847.5948,2113.7874,2391.204,2705.2046,2778.683,2700.0137,Z_1
163,347.7441,326.38913,211.0685,185.15907,492.18478,482.16595,350.3818,391.77997,453.833,407.247,389.9974,390.52643,424.46875,452.75018,419.91055,375.86057,380.3684,408.5193,408.67337,352.0794,316.0874,321.20905,365.8423,275.47812,468.19824,293.46085,419.22122,376.2406,507.7542,598.6972,664.12634,699.53687,980.6578,983.8321,1503.9274,1608.3341,2111.374,2755.1753,3422.6868,4073.293,25.874714,27.452463,5.0982122,41.928524,15.554822,13.503133,25.453724,9.356307,2.3653536,-20.95761,1.2831233,25.903881,17.65394,19.661388,-0.35293353,34.119316,-76.07978,33.834747,9.982108,31.415058,62.606052,91.65477,43.158924,95.64085,331.32916,148.7362,292.84012,431.6905,398.50366,653.98627,711.99884,932.6285,1136.0786,1548.7615,1834.2677,2070.5393,2355.654,2646.6233,2744.7468,2703.6553,Z_1
164,422.3756,416.404,241.92484,197.68707,584.5958,592.1697,445.11285,476.50394,534.1456,498.80734,479.53967,488.82693,523.6204,565.9453,543.8517,467.57733,493.55493,506.58563,509.7857,420.20874,410.67432,413.9901,436.68912,321.2087,570.35364,363.88605,505.83524,466.3806,619.02625,745.0303,795.6181,908.61456,1210.3021,1261.8912,1888.2463,1993.2876,2607.8093,3439.158,4250.151,5026.7573,36.15945,37.220623,4.641758,51.187473,18.437387,16.737066,28.585806,8.2539425,5.56659,-32.024002,2.8077955,31.085943,25.305416,27.049078,-5.2945538,44.759727,-99.78726,35.361,9.674979,43.288567,97.02231,116.59081,59.85164,115.4478,406.37955,207.64772,364.21198,544.59186,493.32288,823.5238,883.80096,1172.0612,1386.772,1902.468,2323.0464,2561.8108,2927.6418,3279.3215,3380.8994,3299.6284,Z_1
165,315.69272,340.7874,213.77765,195.38237,460.12723,446.91132,346.062,400.35403,395.23,391.20065,386.74487,411.23795,441.94754,424.40826,452.7039,364.27115,393.23486,385.2783,363.42834,329.56885,296.44385,343.58838,366.4978,282.1717,426.23175,301.87064,344.5887,367.9352,485.1562,576.95056,612.67487,723.2528,931.3917,942.9971,1395.122,1531.1414,2033.0695,2663.951,3203.9978,3919.4421,29.145462,24.857752,-0.9566157,39.49473,16.869335,11.612765,20.869827,7.720113,3.0727422,-25.111256,4.6996374,25.119339,16.834917,22.399073,-6.2481537,33.62268,-80.11515,29.529892,12.292375,36.189415,65.95443,94.54726,39.41014,104.573296,339.19635,164.60626,281.3138,412.11493,390.04636,611.0419,689.5454,902.37946,1107.461,1543.8314,1751.4697,2017.9043,2240.808,2619.652,2690.262,2585.5251,Z_1
166,286.42587,478.94482,609.4823,395.41162,381.27353,400.50253,378.7222,199.26031,231.92546,449.6646,314.27246,440.6996,633.58795,324.53116,313.2253,485.03482,287.2596,361.5422,288.74936,432.93185,411.32138,531.6111,298.10007,407.47577,441.72476,413.6492,559.1218,652.9964,477.20126,825.192,1165.6744,1281.1985,2027.3589,2244.1968,3226.7183,3653.9421,4438.647,4547.196,4943.214,5117.218,20.652025,36.53891,-6.630027,0.74447054,104.75048,5.7953463,-2.488155,11.374198,100.26374,-9.620376,-26.140684,83.11419,-25.247458,-6.604437,18.575527,25.507076,99.73372,90.31613,22.98972,5.901734,155.16281,168.55188,186.84134,349.42343,324.5517,233.75955,720.54395,793.5012,1086.5969,1198.2372,1656.9578,1668.5989,1905.9434,2231.856,2149.586,2035.3492,2002.4192,2074.461,1424.1141,1112.3663,C_0
167,278.83176,437.92786,555.5584,364.117,347.2235,383.09808,351.4548,200.46053,222.06107,415.7251,290.95474,404.80447,611.1142,308.1834,309.92722,472.2248,270.3859,340.7858,269.84018,418.5591,381.07092,488.14706,298.10324,389.1006,425.0035,387.52872,530.72516,610.4296,438.97495,771.84955,1130.721,1201.3033,1905.9933,2117.8035,3022.4685,3431.5735,4166.506,4255.6465,4633.302,4852.961,24.19821,36.05368,-5.498268,-0.0104803,96.70719,2.3020148,-6.9443135,11.275109,96.82615,-8.239652,-25.534086,83.6425,-27.192026,-10.002703,11.808221,25.003315,91.46649,72.379265,25.757048,-1.9129802,143.40149,150.84642,175.8603,321.80396,312.74805,215.3237,676.1697,739.113,1029.8877,1139.5723,1555.0133,1575.6494,1809.2714,2117.227,2012.0588,1904.2938,1876.4966,1944.4476,1327.7493,1071.4747,C_0
168,335.82785,553.1069,685.0542,439.2761,430.27457,442.50534,442.68405,250.24092,271.132,514.0662,363.6041,497.08997,725.5486,406.5164,369.98322,568.10583,343.59393,403.33328,342.53577,496.71536,465.32516,593.5355,336.59445,482.58148,507.4634,473.53986,651.4518,753.8865,537.38965,961.2838,1403.0884,1512.3086,2412.2424,2655.7527,3782.844,4285.2056,5213.386,5314.952,5753.721,6005.8745,30.331093,45.68158,-6.803269,-3.2120137,121.63315,1.9586843,-10.103177,21.18285,119.43778,-10.737306,-30.489666,98.95796,-37.137028,-12.555441,18.60169,31.010769,104.72236,97.33433,40.658592,10.761741,182.38199,192.56334,208.82884,433.60138,405.56223,272.74878,855.4292,924.568,1283.5156,1424.8809,1969.0026,1979.236,2239.036,2630.281,2504.6736,2364.145,2325.777,2377.8672,1654.7382,1294.0156,C_0
169,430.93463,640.0124,885.28015,609.6589,570.4424,590.02734,488.0269,302.81598,297.34378,649.16473,477.64645,684.1639,894.9572,440.51154,433.69492,659.4843,392.17947,563.5081,416.39618,655.82404,623.5178,774.6091,461.9717,590.26715,649.56244,554.48883,775.41565,921.75635,683.46204,1143.6125,1484.4565,1693.0002,2731.6582,3111.9385,4405.941,5035.2085,6145.114,6388.306,6930.121,7159.4985,24.652859,48.469517,-12.547944,-2.675362,133.35658,13.32079,-2.3518662,-5.639643,139.79665,-6.625349,-36.428024,119.160484,-18.710943,-15.45329,33.06283,29.368313,156.39589,129.15689,30.855682,5.0785594,187.52284,232.09058,268.01028,396.40488,414.34476,273.86786,1001.5291,1121.3278,1486.8289,1637.1559,2245.4116,2286.2454,2615.2256,3142.0352,3002.6829,2913.023,2900.2222,3032.2427,2090.4275,1629.182,C_0
170,382.80988,605.36334,777.38776,548.46796,507.2538,521.0778,445.78036,273.23315,270.97708,591.27313,426.8442,596.74524,816.098,387.2468,388.81876,635.23224,368.3481,520.0359,381.55618,599.6168,557.49225,689.5171,420.2258,549.65375,596.7941,496.49847,704.0668,863.49817,627.99695,1044.461,1369.0155,1525.9443,2473.3298,2799.6868,3996.7493,4577.6,5581.2505,5778.2524,6282.7305,6505.953,28.866135,48.811855,-9.358807,2.781317,131.86891,10.105275,-6.542991,-0.42156896,123.045586,-10.793408,-29.564651,107.948875,-21.531605,-18.58443,32.355595,32.958443,136.38017,110.01165,23.390942,-8.2153425,185.84033,200.45697,242.6896,375.742,379.3805,248.91812,899.6423,1011.26154,1340.8331,1494.2904,2043.3497,2086.362,2388.3723,2849.5654,2724.561,2647.1821,2641.9338,2748.2717,1889.586,1474.1504,C_0
171,334.86343,503.59705,651.1172,441.53238,424.92044,448.09814,377.7421,240.94801,250.95586,498.81403,366.44116,495.33884,699.45966,353.5567,353.0872,540.1972,314.36227,426.42163,326.9805,535.6719,487.15378,571.3611,368.47513,480.66776,513.2991,424.92545,614.3047,742.1588,523.7866,895.60693,1232.0228,1309.4716,2136.3237,2432.6665,3450.7322,3955.9236,4795.6587,4927.1343,5395.985,5635.146,20.394176,35.68288,-7.5766253,6.0995507,104.631935,5.7767277,-4.187279,-0.8115379,110.31879,-11.982476,-24.160826,91.554405,-15.021301,-14.107361,18.338383,33.017925,109.78621,84.56212,19.677711,-13.056659,158.00212,171.06966,206.51263,335.4727,338.87674,223.6132,776.75854,880.3539,1170.6875,1292.9211,1771.3989,1815.677,2097.321,2457.2878,2340.7043,2249.976,2258.7441,2352.0347,1594.7142,1286.5594,C_0
172,311.72968,462.11258,601.8725,424.62518,398.37665,412.70325,333.00888,232.46762,221.57161,457.8216,342.11133,459.7131,638.5651,312.03885,320.45535,481.10907,286.28406,411.8236,300.30487,503.04633,454.52133,529.60724,343.40628,436.9459,478.36795,382.9958,571.61224,677.4127,481.6134,824.21655,1079.7228,1188.1953,1933.8181,2221.447,3135.6948,3604.6484,4378.283,4529.1973,4943.1235,5140.5146,20.185171,36.00303,-3.9446437,4.0909867,96.63007,6.8592834,-7.8507586,-2.2641802,97.711945,-9.39679,-18.599663,81.97641,-15.468934,-11.258749,17.93612,30.91566,106.1118,79.62987,23.79934,-10.209177,140.51079,157.30322,197.038,282.218,291.83185,194.43495,711.97876,808.1487,1057.2014,1175.2363,1601.8561,1633.1174,1886.7875,2245.9565,2134.6362,2086.9011,2096.5818,2176.7842,1487.4718,1197.0146,C_0
173,342.89774,305.76135,448.91367,336.75067,330.5958,404.17224,346.9372,347.7189,241.53555,294.62997,394.89938,266.99292,400.4877,293.3012,203.90283,385.06985,298.67886,429.7316,264.43277,338.61426,334.93362,486.3241,383.23364,523.6147,460.54037,420.59628,451.82608,577.6378,665.16187,915.27515,819.68365,1344.5109,1807.0236,2384.851,2837.6438,3405.813,3883.243,4132.035,4473.021,4540.0415,-13.848003,-46.046795,25.271618,41.61251,7.3412786,82.09017,-39.61473,-39.881973,29.64919,48.490078,2.9352407,-1.2657547,37.0413,-25.17814,52.873913,75.63529,64.9016,59.40641,2.5389438,92.073944,227.76549,179.30891,80.76079,320.89764,239.63731,328.7433,620.14075,638.33,715.098,1006.2474,1328.8818,1787.913,1916.0779,2086.5193,2070.7983,2021.2908,1965.5194,1519.1141,1564.9318,1128.2314,H_0
174,310.69348,270.01852,381.77118,292.98376,282.6089,338.1069,307.61807,311.66763,227.71945,254.11313,361.83447,238.7246,351.5895,256.4618,186.63483,330.27594,254.49081,373.46417,236.20998,295.9485,289.31293,423.24185,336.6756,452.61475,401.17206,389.44244,398.029,493.24783,554.8656,794.5573,719.4215,1178.5023,1582.9445,2091.1067,2468.7498,2983.9812,3394.1306,3621.4524,3921.4546,3982.069,-11.117794,-37.83102,24.220379,36.252563,10.241085,69.005554,-32.0315,-34.4214,18.64416,34.706635,2.4769225,-1.1516324,31.286633,-17.914513,53.135326,64.11379,57.255947,56.178047,1.6073034,79.406166,191.94368,155.45268,76.18392,276.10535,213.94353,284.19955,528.7392,554.76404,627.44556,863.20264,1173.303,1575.1301,1658.7007,1818.4382,1806.1926,1774.6467,1735.404,1315.3413,1369.9456,1003.44086,H_0
175,383.63235,367.16605,538.3497,380.64905,397.47336,463.44382,440.2073,412.24313,303.41742,358.07034,477.9504,318.3858,477.45895,368.762,241.6966,464.5175,339.5721,497.10477,327.8964,390.79797,400.54907,580.64954,447.6106,633.97235,542.6125,501.49542,496.7019,644.3676,759.17505,1045.312,960.27344,1553.282,2024.3759,2680.6062,3208.0537,3873.864,4461.5967,4759.6094,5211.912,5281.77,-15.089147,-60.437176,35.412388,43.965687,6.692831,91.59839,-44.43225,-43.966812,22.292892,48.61046,11.846808,6.0254817,42.642403,-28.127193,72.66953,90.10817,69.2629,60.02959,1.1285,104.2965,256.62128,193.74284,114.118164,368.60648,270.966,340.74506,723.4208,729.9411,809.15247,1141.0382,1512.7543,2079.4263,2140.0063,2403.4475,2428.5645,2380.6506,2326.2617,1772.479,1825.9161,1349.5789,H_0
176,320.51138,323.94815,461.1476,334.80527,350.17767,407.69147,401.35358,351.96536,247.06755,321.262,408.76633,285.8174,433.52646,317.35425,205.72237,409.49966,318.74713,426.5575,267.66815,342.44836,348.75327,504.12643,378.24213,567.1129,479.01263,413.2712,401.64825,565.41113,665.0299,896.41223,838.7969,1314.8175,1727.576,2299.8652,2731.4883,3320.439,3842.3955,4073.0635,4498.021,4564.291,-12.944287,-50.17725,30.982384,30.669668,9.111119,80.58347,-38.615223,-41.13829,25.942188,44.206905,7.74911,2.6205215,32.02968,-23.684439,62.036522,80.22433,62.19693,41.344315,1.323681,85.13334,225.05411,157.5534,108.292755,301.3998,234.40224,297.75748,630.4848,634.7779,700.0611,971.019,1285.4722,1791.6223,1836.8014,2077.8845,2091.9111,2040.941,2014.0725,1555.2189,1577.3857,1180.2837,H_0
177,437.4346,453.2956,644.9786,465.62073,471.19376,552.5696,523.8438,479.13144,348.22092,428.9057,565.97894,390.977,576.9336,433.8679,284.39313,568.77594,451.4366,582.8212,379.28876,467.81912,507.16776,691.8358,530.01337,784.82623,660.9299,589.11334,584.4511,791.22394,929.2317,1212.6128,1153.1633,1778.3114,2366.6694,3152.2832,3758.0784,4560.5205,5244.398,5594.7363,6115.3755,6244.962,-15.946568,-58.10113,37.33143,39.20471,7.543718,105.52977,-46.604984,-53.4788,31.90458,58.403316,13.214603,9.719719,48.77122,-38.205223,96.211685,101.56066,75.070335,56.475113,6.075529,114.22099,306.1339,205.82825,111.847015,434.53668,295.27676,410.53607,842.3348,845.1016,944.2467,1337.3516,1765.7577,2471.0513,2530.1958,2845.758,2885.3596,2822.192,2730.6174,2150.5908,2180.5647,1640.6213,H_0
178,381.57904,438.63434,614.1772,434.3622,448.64432,536.32043,546.4287,441.7842,316.70737,411.34903,499.4878,369.52057,558.8953,426.1707,265.40015,547.83887,450.2221,525.2694,360.5979,429.73108,473.59412,628.9134,480.80008,748.1752,621.18414,523.734,473.40237,710.48175,848.11584,1070.9012,1074.4937,1600.7266,2092.8962,2796.3855,3312.8403,4079.2068,4727.748,5067.695,5587.272,5710.8716,-9.876053,-60.00269,39.827656,25.7295,10.713862,93.2739,-51.18627,-53.4568,38.604885,57.337124,12.127967,3.9430025,43.673897,-33.23011,83.16614,104.18451,61.36042,34.776424,-1.8095284,98.747696,277.4037,163.07256,135.70341,371.75864,251.44131,342.95654,776.31024,801.04504,808.40344,1184.209,1557.759,2241.7341,2237.6538,2589.343,2625.4177,2588.16,2539.7512,2006.9882,2004.7795,1532.0916,H_0
179,389.4313,303.8978,439.58435,341.58478,329.31528,396.26028,310.67776,367.22525,270.58517,278.1857,430.7208,268.86646,377.46707,286.42343,204.20494,358.87137,260.9356,449.2065,277.71118,359.3404,309.09354,503.69778,404.86218,513.1276,463.86966,465.43268,509.11252,590.602,664.1106,985.0434,843.9721,1453.6361,1958.8273,2583.5076,3066.5166,3648.0042,4092.374,4365.2764,4686.165,4736.8706,-18.459682,-47.32107,27.803028,59.155636,14.385968,82.759834,-36.588837,-36.389378,12.099221,43.070534,-2.0654564,3.1107292,44.30333,-16.616547,60.17097,71.92603,70.958664,90.0437,4.697618,104.708244,229.30698,224.61407,86.707,345.8878,273.3818,351.6265,630.97705,679.6457,781.7713,1060.4126,1444.6965,1869.248,2049.5146,2179.1787,2130.7085,2109.0186,2030.7772,1507.5677,1610.421,1121.298,H_0
180,511.46103,297.46054,862.3932,536.0769,270.16385,363.90482,586.7259,395.74295,466.6623,335.54813,438.0623,691.2034,499.6679,798.94586,573.8081,564.80566,476.44067,649.75116,736.11835,387.12112,290.75348,371.2254,419.39597,689.6808,241.88168,551.9885,990.73193,1136.2238,845.7664,1411.5507,1365.4987,2161.479,2496.0789,3177.4016,4180.366,4759.0195,5297.069,5566.9116,6585.063,6517.7627,35.337177,-90.91077,14.46635,64.36648,35.979263,-10.169567,29.095331,18.520374,-208.96138,60.719734,-69.1175,108.424034,-1.5632619,-40.162754,12.184145,-26.254677,249.48927,-106.998436,165.38213,414.87128,436.00232,277.9015,158.66087,199.18394,377.8503,769.6034,906.0729,634.46436,1159.3257,1238.8004,1642.8307,2235.1858,2591.011,2646.733,3128.65,2515.6357,2840.1086,2146.978,2229.9595,1828.2279,I_0
181,490.26917,262.1698,800.17523,479.64612,269.6312,329.48236,512.7032,349.5524,426.992,310.6076,408.30933,648.7554,463.72256,682.3367,517.2926,508.57178,425.52155,577.3065,674.97723,335.4922,292.12378,322.69263,351.0938,629.34674,220.10225,483.78906,889.30707,1037.8673,775.4767,1268.5396,1219.8827,1936.3716,2244.2395,2848.898,3771.0828,4291.7065,4759.62,5031.592,5906.7607,5854.7983,38.1549,-83.206314,3.1918275,58.712772,27.585411,-2.0476813,24.708973,18.79226,-182.18523,52.267937,-63.933388,100.32209,7.725258,-34.315735,11.580005,-31.426165,217.31125,-90.556885,150.40434,376.64395,384.2922,271.33847,118.826904,176.85672,351.83594,707.33136,820.3578,570.0771,1038.7526,1142.665,1455.7236,2017.3693,2367.2178,2394.6724,2796.5107,2277.4272,2583.1426,1978.392,2003.5957,1668.6982,I_0
182,459.0292,240.61443,741.3712,451.51895,242.81792,316.61774,476.73633,329.0152,383.58575,305.68716,372.73285,603.8666,432.76828,663.78265,489.6706,482.80664,390.78552,540.62915,639.031,317.9943,271.47534,297.33136,326.60638,591.15546,219.00453,464.16876,815.459,943.91986,700.60315,1168.9924,1162.6042,1797.9781,2110.2297,2645.373,3531.5264,4004.5076,4449.669,4700.785,5499.911,5481.143,24.114058,-76.11216,10.568839,50.66867,28.723526,-7.326799,29.026718,13.67961,-175.21341,40.723698,-59.626827,96.30863,7.775612,-26.5068,6.5536904,-20.423607,206.89922,-74.660545,132.53534,339.9907,352.22827,249.11005,127.14109,159.49706,328.47443,634.7049,784.23627,568.9827,974.75116,1083.4252,1370.837,1850.619,2179.248,2214.4248,2638.5605,2120.3286,2405.1394,1813.2877,1882.6205,1555.0793,I_0
183,616.2341,343.70355,986.50305,619.9684,326.91638,424.6715,633.7257,432.49216,473.57397,414.58496,519.1932,795.50275,562.8039,855.2621,675.24805,627.1689,534.56604,709.57965,891.98486,424.71387,378.49582,379.98422,404.47992,807.9895,344.7916,623.7248,1089.3672,1217.9031,879.04224,1555.1115,1584.2125,2430.9612,2798.1965,3510.085,4709.6436,5377.1196,5935.701,6249.0303,7363.403,7286.4224,24.862467,-95.221855,14.97982,77.94126,42.459454,-20.934214,41.601166,21.05787,-245.67363,51.912533,-76.36466,113.78149,7.2590623,-51.002525,11.655704,-23.860474,287.69882,-113.896255,185.53003,446.64728,466.5425,326.383,217.16075,237.88823,453.1762,847.70245,1057.1957,758.5158,1339.1115,1437.6036,1860.2338,2446.5742,2858.2312,2932.805,3502.3188,2786.4487,3137.728,2386.4573,2529.55,2070.9487,I_0
184,549.9587,320.71814,849.07086,540.0013,268.5489,372.4913,570.8266,390.51352,406.8614,365.26785,466.04907,677.82385,503.64087,759.7456,582.70966,560.0394,470.122,636.9425,773.9523,372.59167,318.0246,328.28763,396.0478,711.7926,299.7796,560.1346,973.77875,1083.8121,788.95337,1364.561,1406.8656,2153.0144,2506.0125,3089.8477,4157.2104,4716.1865,5225.271,5486.144,6479.9043,6466.6504,27.360817,-88.90517,15.72545,76.21129,39.913033,-18.329958,37.725857,16.629766,-218.8625,45.061115,-65.512794,96.14636,0.8327708,-46.425186,10.801162,-25.315023,254.72379,-102.15494,170.59465,380.13348,407.51785,276.0764,185.38477,206.30199,401.32947,764.2716,921.6958,652.18066,1171.8927,1265.4761,1647.2397,2154.0828,2521.537,2585.9421,3083.7302,2416.4744,2758.3877,2065.1392,2237.0027,1799.2969,I_0
185,430.62616,244.32436,701.53937,417.66626,233.52338,306.00546,450.74295,306.1446,377.26807,266.6634,359.04236,555.0086,392.73984,615.2988,454.69458,447.8986,374.84787,506.99353,587.0556,289.38144,241.47049,270.47055,319.42746,566.68665,191.88797,420.66382,768.1453,883.6501,655.8952,1101.7268,1081.7032,1694.2118,1962.9994,2469.6118,3300.075,3750.0347,4161.244,4386.409,5160.0938,5112.972,26.86445,-69.46894,9.280618,49.297024,21.321743,-7.0795355,22.935152,14.672127,-162.81859,41.467117,-56.192177,83.71328,2.5355437,-32.264668,7.062054,-22.488312,189.55504,-76.027626,133.68542,319.79153,332.86404,224.79076,118.030075,156.39029,302.4524,617.953,730.2578,501.0047,919.93317,988.107,1288.4341,1764.4011,2033.3097,2075.9785,2477.2356,2001.7982,2254.4722,1695.4954,1756.1626,1447.4397,I_0
186,418.87674,237.66373,700.5416,421.14676,231.2118,313.4884,452.22424,298.92126,386.7403,273.67798,354.91635,551.71106,396.89816,626.9305,457.5009,443.065,364.85144,511.47412,594.8405,279.1129,240.90875,272.22363,316.16776,561.3627,196.99315,424.4674,780.522,910.7961,654.7481,1124.5232,1111.305,1696.4493,1965.0049,2494.579,3312.6477,3795.2693,4213.2515,4406.578,5197.1987,5179.0073,26.378696,-68.27226,11.640992,53.38817,24.408693,-4.3018284,21.210554,16.310524,-163.37491,45.54108,-59.14107,87.20247,6.306632,-30.747747,3.3782601,-22.744461,192.7012,-72.07537,128.3842,327.5925,333.41858,228.77539,133.98428,167.76848,310.2807,620.1186,748.345,530.88354,931.8536,988.7734,1292.9681,1775.4154,2051.5635,2087.3967,2516.6592,2004.8923,2267.308,1704.5565,1763.4995,1468.6163,I_0
187,173.65894,197.93411,278.95688,270.9682,259.05206,310.27127,161.93073,252.57416,179.56062,257.81155,280.12112,342.0504,216.4395,247.1949,129.51825,267.26147,237.54533,220.17433,150.48935,243.37856,150.71468,287.2255,231.09726,299.72757,297.9239,321.92227,240.55225,313.34915,336.0111,615.43823,618.01495,1037.3431,1185.2491,1620.8564,2059.96,2479.6155,2447.2969,2738.8977,3133.5698,3245.5344,-14.465378,3.95122,18.62498,15.614173,3.8485017,-8.979501,11.38053,4.8644094,14.111187,4.228791,15.680838,34.7458,10.9785,32.11235,29.815945,6.8027267,98.90617,2.6418798,53.247227,33.43791,91.35258,88.60806,84.60589,79.59741,251.28032,332.42538,294.8581,400.05377,655.63745,894.87476,1051.8668,1219.0885,1372.5061,1556.6876,1417.4547,1132.8424,1121.89,1160.2316,963.7324,905.1587,Z_0
188,203.29524,210.58447,326.6924,341.38986,321.84592,357.63165,186.3198,290.70377,219.45624,300.6036,333.97543,398.55328,265.2754,302.54932,159.25009,320.23752,252.72386,255.32799,175.24654,282.99152,168.25076,340.67252,275.1007,357.56064,343.0828,392.1851,302.51227,371.891,377.86172,744.2433,729.5944,1207.1547,1410.0654,1927.8346,2447.6492,2960.5469,2936.0647,3271.4324,3749.5588,3868.6553,-21.46505,7.019154,20.977842,22.288675,3.804253,-12.036782,15.037742,0.98469585,13.894856,8.042476,20.271927,40.65073,14.771064,36.509377,36.502598,10.506461,115.05789,8.57284,63.406403,40.868607,120.72316,110.24724,115.89517,75.866165,286.93246,410.1667,348.84576,465.88492,773.11536,1091.0801,1282.3094,1447.9185,1639.9462,1852.8416,1659.7899,1362.538,1370.839,1400.1606,1162.4409,1098.4069,Z_0
189,231.08414,268.3697,397.93964,393.00378,350.97604,421.5904,218.15852,341.75656,241.9685,373.59558,383.53824,492.165,302.89157,361.4766,206.1368,360.06677,323.89755,319.00302,214.41225,342.69003,191.28493,405.51468,331.83926,412.34604,402.53302,447.43057,330.0887,460.24173,446.83203,899.17267,849.79596,1430.1636,1683.4956,2278.8672,2873.8276,3469.108,3430.6885,3829.8406,4382.007,4543.164,-24.700897,13.224001,24.489971,22.474655,5.180107,-7.5013657,14.684592,9.3849125,24.810778,4.6883016,20.036974,45.87697,10.700198,43.511494,34.949722,12.410499,139.25465,7.5170045,84.85047,46.011715,141.28821,120.99183,139.84105,112.21975,335.40244,495.57532,399.55463,573.33527,895.3456,1234.2975,1476.4453,1687.3538,1948.5074,2176.703,1994.4482,1631.8174,1604.6866,1645.5046,1344.4685,1257.5502,Z_0
190,165.4476,192.64372,285.82758,276.92438,267.59268,313.15805,161.82498,247.61397,187.98119,265.11166,280.1284,341.70267,219.696,244.07507,133.93027,273.64597,226.90697,218.11018,157.9738,236.70412,152.5632,287.1215,234.06013,302.07364,301.04828,328.09317,255.80186,315.47977,334.5131,639.05853,623.3226,1036.3271,1211.5231,1639.1833,2095.1794,2503.1338,2480.5225,2762.025,3185.7756,3291.5386,-16.885263,6.611789,18.11804,16.950548,2.2538714,-9.097254,13.4382925,3.097979,15.55948,5.961239,13.997532,33.139572,10.1770525,28.87641,31.295652,7.2809668,99.70933,2.570015,60.54724,35.11944,98.33911,83.76354,81.22058,87.210304,253.90157,335.80792,296.7054,417.0342,669.0048,884.24744,1080.38,1235.3896,1379.459,1572.8507,1429.1094,1155.1472,1120.0127,1183.1465,967.6187,921.5947,Z_0
191,209.52666,234.25519,341.70053,355.69543,313.45065,392.3814,198.23534,311.9533,251.25433,333.92236,352.33014,426.0803,284.86414,312.91486,159.61908,348.7077,282.8841,275.5296,188.48215,318.00177,182.50653,350.99313,283.28918,393.48825,369.86362,422.61563,329.3151,396.82703,407.52405,794.6218,784.1117,1265.1604,1502.7766,2052.3193,2644.6274,3171.9875,3147.7358,3508.6768,4034.9832,4157.4004,-19.309393,8.903861,24.20517,24.830587,1.8899316,-7.8155637,19.723507,-0.23018509,21.035143,4.3397837,21.744768,41.39109,11.17146,37.88752,43.563698,4.715341,123.341324,9.960021,70.65486,39.739136,122.58256,120.71101,111.60251,104.00915,323.38354,433.28717,372.03348,496.73065,823.69226,1140.5961,1359.8612,1547.7703,1718.7207,2004.002,1777.5288,1460.3029,1439.1696,1529.1469,1253.4702,1173.3152,Z_0
192,189.562,210.59746,292.2984,302.66583,280.90454,326.89474,165.88173,285.5409,210.42854,279.18002,312.9234,347.05142,239.37257,263.8107,127.52134,301.9888,233.80193,240.72813,159.06448,258.43576,170.4287,298.01596,234.74014,336.73206,328.3654,360.12607,263.2104,337.03482,344.24704,661.6565,650.8483,1088.2181,1242.2987,1718.7498,2211.898,2648.3054,2640.5657,2916.5435,3364.0596,3504.3271,-16.192848,3.678201,17.576561,16.921139,2.533589,-11.143854,15.145885,0.046926126,13.397843,7.7165456,18.505045,36.93176,16.927155,34.23987,32.025917,7.292995,106.4637,0.36606616,56.06898,38.45229,96.90783,90.60336,86.357704,83.56011,268.53198,343.1124,308.5107,421.31833,723.15985,965.2735,1125.4764,1301.1238,1440.5347,1649.2991,1511.5282,1224.1338,1215.88,1243.661,1046.3475,979.2005,Z_0
